x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.052459858954289729e+00,5.999988043052229436e+00,1.023895512450885906e-02,4.112433964984236047e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.001695838807905616e-02,4.861498756392348508e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.002084927684735415e-02,5.391152054058710816e-04
2.241340706104288927e-01,3.986588499536501295e+00,9.797278811172359728e-03,6.139652049114928921e-04
2.337417926994405093e-01,3.487466860990404705e+00,9.802722218487821410e-03,6.681662157934586087e-04
2.440829703596314459e-01,2.989742694368088927e+00,9.809392850817425305e-03,7.228266953592138748e-04
2.510440018286885788e-01,2.493412713191604624e+00,9.815259555151055124e-03,7.778262974762754000e-04
2.646836531646250990e+00,1.199667466670683957e+01,1.108447634470014972e-02,-2.117957456440177494e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.127231629024031540e-02,-5.109604865155643535e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.127813826333236291e-02,-4.566286953100451014e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.128413800717917304e-02,-4.025596860243518338e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.129033510761812478e-02,-3.487024757617443417e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.129650283568370966e-02,-2.950540435996352930e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.148833363080154803e-02,-6.527699719765995591e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.170658338692532122e-02,-7.963007224955762813e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.171083255362131807e-02,-7.405182355537517566e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.193718232990072063e-02,-1.053891949862812262e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.192639914894494391e-02,-9.406225140683920289e-04
4.221724232069629323e+00,1.802554442762735221e+01,1.193002056181099654e-02,-8.845357961136643453e-04
1.861707663680238767e+00,8.995777193325251275e+00,1.067019269329711265e-02,1.039080836347293862e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.088768794867471350e-02,2.599249921687431532e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.046614240997068533e-02,3.881214264074311264e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.067658176246600102e-02,1.554361562781340499e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.068305168633752571e-02,2.071965326302453421e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.024309698979930169e-02,4.640381805462555223e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.002494003132577138e-02,5.927324688558753508e-04
2.274927366202810219e-01,2.066369814521983983e+00,9.805405295508657151e-03,8.249977250026575750e-04
2.664709831644948679e+00,1.149909606034854903e+01,1.109417378988250547e-02,-1.590419984117086251e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.130770955330800097e-02,-2.411690697591215287e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.149346983143667567e-02,-5.975937817115315473e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.171540946994724559e-02,-6.849036739389247931e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.149884685021842871e-02,-5.426709735797333048e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.193398638910635884e-02,-8.285126049266669165e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.214912974748889700e-02,-9.708227380621748358e-04
4.567671782010890524e+00,1.919430058094166469e+01,1.211928503567299975e-02,-1.018174447250663316e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.208832676341978565e-02,-1.108222168901354778e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.089367167222876805e-02,7.784911968451149397e-05
2.676478909896211178e+00,1.100248687969989803e+01,1.110058706298168267e-02,-1.064670822919807611e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.110665717519679178e-02,-5.361691611188121624e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.111227587870479254e-02,-1.073157067241567825e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.068822988934618919e-02,2.593996415543677373e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.069186484442102153e-02,3.115852427983235124e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.069391935571689309e-02,3.643553969142468755e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.046955750136292773e-02,4.411862651907030972e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.024769856829029803e-02,5.172245255270096521e-04
